 2.98704000e+00 -4.52719207e-01  2.98704000e+00  6.96478148e+00  2.98704000e+00 -2.45210474e+00 
 2.99104000e+00 -4.81120377e-01  2.99104000e+00  6.94230558e+00  2.99104000e+00 -2.47211959e+00 
 2.99504000e+00 -5.09940190e-01  2.99504000e+00  6.92042194e+00  2.99504000e+00 -2.49213445e+00 
 2.99904000e+00 -5.39166327e-01  2.99904000e+00  6.89913831e+00  2.99904000e+00 -2.51214930e+00 
 3.00304000e+00 -5.68786326e-01  3.00304000e+00  6.87846218e+00  3.00304000e+00 -2.53216415e+00 
 3.00704000e+00 -5.98787589e-01  3.00704000e+00  6.85840079e+00  3.00704000e+00 -2.55217900e+00 
 3.01104000e+00 -6.29157385e-01  3.01104000e+00  6.83896110e+00  3.01104000e+00 -2.57219386e+00 
 3.01504000e+00 -6.59882858e-01  3.01504000e+00  6.82014983e+00  3.01504000e+00 -2.59220871e+00 
 3.01904000e+00 -6.90951032e-01  3.01904000e+00  6.80197341e+00  3.01904000e+00 -2.61222356e+00 
 3.02304000e+00 -7.22348814e-01  3.02304000e+00  6.78443802e+00  3.02304000e+00 -2.63223841e+00 
 3.02704000e+00 -7.54063001e-01  3.02704000e+00  6.76754956e+00  3.02704000e+00 -2.65225327e+00 
 3.03104000e+00 -7.86080288e-01  3.03104000e+00  6.75131368e+00  3.03104000e+00 -2.67226812e+00 
 3.03504000e+00 -8.18387270e-01  3.03504000e+00  6.73573573e+00  3.03504000e+00 -2.69228297e+00 
 3.03904000e+00 -8.50970449e-01  3.03904000e+00  6.72082080e+00  3.03904000e+00 -2.71229783e+00 
 3.04304000e+00 -8.83816238e-01  3.04304000e+00  6.70657370e+00  3.04304000e+00 -2.73231268e+00 
 3.04704000e+00 -9.16910972e-01  3.04704000e+00  6.69299896e+00  3.04704000e+00 -2.75232753e+00 
 3.05104000e+00 -9.50240907e-01  3.05104000e+00  6.68010082e+00  3.05104000e+00 -2.77234238e+00 
 3.05504000e+00 -9.83792228e-01  3.05504000e+00  6.66788328e+00  3.05504000e+00 -2.79235724e+00 
 3.05904000e+00 -1.01755106e+00  3.05904000e+00  6.65635001e+00  3.05904000e+00 -2.81237209e+00 
 3.06304000e+00 -1.05150346e+00  3.06304000e+00  6.64550442e+00  3.06304000e+00 -2.83238694e+00 
 3.06704000e+00 -1.08563544e+00  3.06704000e+00  6.63534964e+00  3.06704000e+00 -2.85240179e+00 
 3.07104000e+00 -1.11993297e+00  3.07104000e+00  6.62588850e+00  3.07104000e+00 -2.87241665e+00 
 3.07504000e+00 -1.15438195e+00  3.07504000e+00  6.61712357e+00  3.07504000e+00 -2.89243150e+00 
 3.07904000e+00 -1.18896829e+00  3.07904000e+00  6.60905711e+00  3.07904000e+00 -2.91244635e+00 
 3.08304000e+00 -1.22367783e+00  3.08304000e+00  6.60169110e+00  3.08304000e+00 -2.93246120e+00 
 3.08704000e+00 -1.25849640e+00  3.08704000e+00  6.59502725e+00  3.08704000e+00 -2.95247606e+00 
 3.09104000e+00 -1.29340981e+00  3.09104000e+00  6.58906696e+00  3.09104000e+00 -2.97249091e+00 
 3.09504000e+00 -1.32840386e+00  3.09504000e+00  6.58381135e+00  3.09504000e+00 -2.99250576e+00 
 3.09904000e+00 -1.36346435e+00  3.09904000e+00  6.57926128e+00  3.09904000e+00 -3.01252062e+00 
 3.10304000e+00 -1.39857707e+00  3.10304000e+00  6.57541728e+00  3.10304000e+00 -3.03253547e+00 
 3.10704000e+00 -1.43372780e+00  3.10704000e+00  6.57227962e+00  3.10704000e+00 -3.05255032e+00 
 3.11104000e+00 -1.46890236e+00  3.11104000e+00  6.56984830e+00  3.11104000e+00 -3.07256517e+00 
 3.11504000e+00 -1.50407948e+00  3.11504000e+00  6.56812279e+00  3.11504000e+00 -3.09258003e+00 
 3.11904000e+00 -1.53925210e+00  3.11904000e+00  6.56710258e+00  3.11904000e+00 -3.11259488e+00 
 3.12304000e+00 -1.57440609e+00  3.12304000e+00  6.56678678e+00  3.12304000e+00 -3.13260973e+00 
 3.12704000e+00 -1.60952737e+00  3.12704000e+00  6.56717426e+00  3.12704000e+00 -3.15262458e+00 
 3.13104000e+00 -1.64460187e+00  3.13104000e+00  6.56826356e+00  3.13104000e+00 -3.17263944e+00 
 3.13504000e+00 -1.67961559e+00  3.13504000e+00  6.57005297e+00  3.13504000e+00 -3.19265429e+00 
 3.13904000e+00 -1.71455456e+00  3.13904000e+00  6.57254050e+00  3.13904000e+00 -3.21266914e+00 
 3.14304000e+00 -1.74940489e+00  3.14304000e+00  6.57572387e+00  3.14304000e+00 -3.23268400e+00 
 3.14704000e+00 -1.78415963e+00  3.14704000e+00  6.57960186e+00  3.14704000e+00 -3.25269885e+00 
 3.15104000e+00 -1.81879807e+00  3.15104000e+00  6.58417045e+00  3.15104000e+00 -3.27271370e+00 
 3.15504000e+00 -1.85330649e+00  3.15504000e+00  6.58942654e+00  3.15504000e+00 -3.29272855e+00 
 3.15904000e+00 -1.88767127e+00  3.15904000e+00  6.59536676e+00  3.15904000e+00 -3.31274341e+00 
 3.16304000e+00 -1.92187886e+00  3.16304000e+00  6.60198747e+00  3.16304000e+00 -3.33275826e+00 
 3.16704000e+00 -1.95591580e+00  3.16704000e+00  6.60928476e+00  3.16704000e+00 -3.35277311e+00 
 3.17104000e+00 -1.98976873e+00  3.17104000e+00  6.61725446e+00  3.17104000e+00 -3.37278796e+00 
 3.17504000e+00 -2.02342437e+00  3.17504000e+00  6.62589212e+00  3.17504000e+00 -3.39280282e+00 
 3.17904000e+00 -2.05686956e+00  3.17904000e+00  6.63519304e+00  3.17904000e+00 -3.41281767e+00 
 3.18304000e+00 -2.09009125e+00  3.18304000e+00  6.64515226e+00  3.18304000e+00 -3.43283252e+00 
 3.18704000e+00 -2.12307650e+00  3.18704000e+00  6.65576457e+00  3.18704000e+00 -3.45284738e+00 
 3.19104000e+00 -2.15581249e+00  3.19104000e+00  6.66702450e+00  3.19104000e+00 -3.47286223e+00 
 3.19504000e+00 -2.18828651e+00  3.19504000e+00  6.67892632e+00  3.19504000e+00 -3.49287708e+00 
 3.19904000e+00 -2.22048601e+00  3.19904000e+00  6.69146406e+00  3.19904000e+00 -3.51289193e+00 
 3.20304000e+00 -2.25239855e+00  3.20304000e+00  6.70463151e+00  3.20304000e+00 -3.53290679e+00 
 3.20704000e+00 -2.28401184e+00  3.20704000e+00  6.71842221e+00  3.20704000e+00 -3.55292164e+00 
 3.21104000e+00 -2.31531371e+00  3.21104000e+00  6.73282945e+00  3.21104000e+00 -3.57293649e+00 
 3.21504000e+00 -2.34629218e+00  3.21504000e+00  6.74784631e+00  3.21504000e+00 -3.59295134e+00 
 3.21904000e+00 -2.37693539e+00  3.21904000e+00  6.76346562e+00  3.21904000e+00 -3.61296620e+00 
 3.22304000e+00 -2.40723164e+00  3.22304000e+00  6.77967997e+00  3.22304000e+00 -3.63298105e+00 
 3.22704000e+00 -2.43716940e+00  3.22704000e+00  6.79648175e+00  3.22704000e+00 -3.65299590e+00 
 3.23104000e+00 -2.46673732e+00  3.23104000e+00  6.81386310e+00  3.23104000e+00 -3.67301076e+00 
 3.23504000e+00 -2.49592419e+00  3.23504000e+00  6.83181597e+00  3.23504000e+00 -3.69302561e+00 
 3.23904000e+00 -2.52471899e+00  3.23904000e+00  6.85033205e+00  3.23904000e+00 -3.71304046e+00 
 3.24304000e+00 -2.55311088e+00  3.24304000e+00  6.86940287e+00  3.24304000e+00 -3.73305531e+00 
 3.24704000e+00 -2.58108921e+00  3.24704000e+00  6.88901971e+00  3.24704000e+00 -3.75307017e+00 
 3.25104000e+00 -2.60864349e+00  3.25104000e+00  6.90917368e+00  3.25104000e+00 -3.77308502e+00 
 3.25504000e+00 -2.63576345e+00  3.25504000e+00  6.92985566e+00  3.25504000e+00 -3.79309987e+00 
 3.25904000e+00 -2.66243901e+00  3.25904000e+00  6.95105635e+00  3.25904000e+00 -3.81311472e+00 
 3.26304000e+00 -2.68866027e+00  3.26304000e+00  6.97276625e+00  3.26304000e+00 -3.83312958e+00 
 3.26704000e+00 -2.71441755e+00  3.26704000e+00  6.99497568e+00  3.26704000e+00 -3.85314443e+00 
 3.27104000e+00 -2.73970136e+00  3.27104000e+00  7.01767478e+00  3.27104000e+00 -3.87315928e+00 
 3.27504000e+00 -2.76450243e+00  3.27504000e+00  7.04085350e+00  3.27504000e+00 -3.89317414e+00 
 3.27904000e+00 -2.78881171e+00  3.27904000e+00  7.06450161e+00  3.27904000e+00 -3.91318899e+00 
 3.28304000e+00 -2.81262034e+00  3.28304000e+00  7.08860873e+00  3.28304000e+00 -3.93320384e+00 
 3.28704000e+00 -2.83591971e+00  3.28704000e+00  7.11316429e+00  3.28704000e+00 -3.95321869e+00 
 3.29104000e+00 -2.85870140e+00  3.29104000e+00  7.13815759e+00  3.29104000e+00 -3.97323355e+00 
 3.29504000e+00 -2.88095725e+00  3.29504000e+00  7.16357774e+00  3.29504000e+00 -3.99324840e+00 
 3.29904000e+00 -2.90267929e+00  3.29904000e+00  7.18941372e+00  3.29904000e+00 -4.01326325e+00 
 3.30304000e+00 -2.92385981e+00  3.30304000e+00  7.21565436e+00  3.30304000e+00 -4.03327810e+00 
 3.30704000e+00 -2.94449132e+00  3.30704000e+00  7.24228833e+00  3.30704000e+00 -4.05329296e+00 
 3.31104000e+00 -2.96456657e+00  3.31104000e+00  7.26930419e+00  3.31104000e+00 -4.07330781e+00 
 3.31504000e+00 -2.98407854e+00  3.31504000e+00  7.29669034e+00  3.31504000e+00 -4.09332266e+00 
 3.31904000e+00 -3.00302046e+00  3.31904000e+00  7.32443509e+00  3.31904000e+00 -4.11333751e+00 
 3.32304000e+00 -3.02138581e+00  3.32304000e+00  7.35252658e+00  3.32304000e+00 -4.13335237e+00 
 3.32704000e+00 -3.03916829e+00  3.32704000e+00  7.38095286e+00  3.32704000e+00 -4.15336722e+00 
 3.33104000e+00 -3.05636187e+00  3.33104000e+00  7.40970187e+00  3.33104000e+00 -4.17338207e+00 
 3.33504000e+00 -3.07296077e+00  3.33504000e+00  7.43876144e+00  3.33504000e+00 -4.19339693e+00 
 3.33904000e+00 -3.08895944e+00  3.33904000e+00  7.46811928e+00  3.33904000e+00 -4.21341178e+00 
 3.34304000e+00 -3.10435260e+00  3.34304000e+00  7.49776303e+00  3.34304000e+00 -4.23342663e+00 
 3.34704000e+00 -3.11913522e+00  3.34704000e+00  7.52768022e+00  3.34704000e+00 -4.25344148e+00 
 3.35104000e+00 -3.13330253e+00  3.35104000e+00  7.55785830e+00  3.35104000e+00 -4.27345634e+00 
 3.35504000e+00 -3.14685002e+00  3.35504000e+00  7.58828463e+00  3.35504000e+00 -4.29347119e+00 
 3.35904000e+00 -3.15977342e+00  3.35904000e+00  7.61894651e+00  3.35904000e+00 -4.31348604e+00 
 3.36304000e+00 -3.17206874e+00  3.36304000e+00  7.64983115e+00  3.36304000e+00 -4.33350089e+00 
 3.36704000e+00 -3.18373225e+00  3.36704000e+00  7.68092571e+00  3.36704000e+00 -4.35351575e+00 
 3.37104000e+00 -3.19476047e+00  3.37104000e+00  7.71221729e+00  3.37104000e+00 -4.37353060e+00 
 3.37504000e+00 -3.20515020e+00  3.37504000e+00  7.74369291e+00  3.37504000e+00 -4.39354545e+00 
 3.37904000e+00 -3.21489848e+00  3.37904000e+00  7.77533958e+00  3.37904000e+00 -4.41356031e+00 
 3.38304000e+00 -3.22400265e+00  3.38304000e+00  7.80714424e+00  3.38304000e+00 -4.43357516e+00 
 3.38704000e+00 -3.23246027e+00  3.38704000e+00  7.83909380e+00  3.38704000e+00 -4.45359001e+00 
 3.39104000e+00 -3.24026921e+00  3.39104000e+00  7.87117512e+00  3.39104000e+00 -4.47360486e+00 
 3.39504000e+00 -3.24742757e+00  3.39504000e+00  7.90337506e+00  3.39504000e+00 -4.49361972e+00 
 3.39904000e+00 -3.25393375e+00  3.39904000e+00  7.93568044e+00  3.39904000e+00 -4.51363457e+00 
 3.40304000e+00 -3.25978639e+00  3.40304000e+00  7.96807806e+00  3.40304000e+00 -4.53364942e+00 
 3.40704000e+00 -3.26498441e+00  3.40704000e+00  8.00055472e+00  3.40704000e+00 -4.55366427e+00 
 3.41104000e+00 -3.26952699e+00  3.41104000e+00  8.03309721e+00  3.41104000e+00 -4.57367913e+00 
 3.41504000e+00 -3.27341358e+00  3.41504000e+00  8.06569231e+00  3.41504000e+00 -4.59369398e+00 
 3.41904000e+00 -3.27664390e+00  3.41904000e+00  8.09832682e+00  3.41904000e+00 -4.61370883e+00 
 3.42304000e+00 -3.27921792e+00  3.42304000e+00  8.13098753e+00  3.42304000e+00 -4.63372369e+00 
 3.42704000e+00 -3.28113606e+00  3.42704000e+00  8.16365468e+00  3.42704000e+00 -4.65373854e+00 
 3.43104000e+00 -3.28239880e+00  3.43104000e+00  8.19632169e+00  3.43104000e+00 -4.67375339e+00 
 3.43504000e+00 -3.28300691e+00  3.43504000e+00  8.22897545e+00  3.43504000e+00 -4.69376824e+00 
 3.43904000e+00 -3.28296142e+00  3.43904000e+00  8.26160283e+00  3.43904000e+00 -4.71378310e+00 
 3.44304000e+00 -3.28226364e+00  3.44304000e+00  8.29419077e+00  3.44304000e+00 -4.73379795e+00 
 3.44704000e+00 -3.28091513e+00  3.44704000e+00  8.32672625e+00  3.44704000e+00 -4.75381280e+00 
 3.45104000e+00 -3.27891770e+00  3.45104000e+00  8.35919629e+00  3.45104000e+00 -4.77382765e+00 
 3.45504000e+00 -3.27627343e+00  3.45504000e+00  8.39158795e+00  3.45504000e+00 -4.79384251e+00 
 3.45904000e+00 -3.27298346e+00  3.45904000e+00  8.42389479e+00  3.45904000e+00 -4.81385736e+00 
 3.46304000e+00 -3.26905144e+00  3.46304000e+00  8.45609755e+00  3.46304000e+00 -4.83387221e+00 
 3.46704000e+00 -3.26448024e+00  3.46704000e+00  8.48818348e+00  3.46704000e+00 -4.85388707e+00 
 3.47104000e+00 -3.25927295e+00  3.47104000e+00  8.52013990e+00  3.47104000e+00 -4.87390192e+00 
 3.47504000e+00 -3.25343292e+00  3.47504000e+00  8.55195423e+00  3.47504000e+00 -4.89391677e+00 
 3.47904000e+00 -3.24696375e+00  3.47904000e+00  8.58361395e+00  3.47904000e+00 -4.91393162e+00 
 3.48304000e+00 -3.23986929e+00  3.48304000e+00  8.61510663e+00  3.48304000e+00 -4.93394648e+00 
 3.48704000e+00 -3.23215362e+00  3.48704000e+00  8.64641995e+00  3.48704000e+00 -4.95396133e+00 
 3.49104000e+00 -3.22382109e+00  3.49104000e+00  8.67754165e+00  3.49104000e+00 -4.97397618e+00 
 3.49504000e+00 -3.21487626e+00  3.49504000e+00  8.70845961e+00  3.49504000e+00 -4.99399103e+00 
 3.49904000e+00 -3.20532396e+00  3.49904000e+00  8.73916181e+00  3.49904000e+00 -5.01400589e+00 
 3.50304000e+00 -3.19516923e+00  3.50304000e+00  8.76963631e+00  3.50304000e+00 -5.03402074e+00 
 3.50704000e+00 -3.18441736e+00  3.50704000e+00  8.79987132e+00  3.50704000e+00 -5.05403559e+00 
 3.51104000e+00 -3.17307385e+00  3.51104000e+00  8.82985515e+00  3.51104000e+00 -5.07405045e+00 
 3.51504000e+00 -3.16114446e+00  3.51504000e+00  8.85957625e+00  3.51504000e+00 -5.09406530e+00 
 3.51904000e+00 -3.14863515e+00  3.51904000e+00  8.88902320e+00  3.51904000e+00 -5.11408015e+00 
 3.52304000e+00 -3.13555210e+00  3.52304000e+00  8.91818468e+00  3.52304000e+00 -5.13409500e+00 
 3.52704000e+00 -3.12190174e+00  3.52704000e+00  8.94704956e+00  3.52704000e+00 -5.15410986e+00 
 3.53104000e+00 -3.10769068e+00  3.53104000e+00  8.97560680e+00  3.53104000e+00 -5.17412471e+00 
 3.53504000e+00 -3.09292576e+00  3.53504000e+00  9.00384555e+00  3.53504000e+00 -5.19413956e+00 
 3.53904000e+00 -3.07761404e+00  3.53904000e+00  9.03175509e+00  3.53904000e+00 -5.21415441e+00 
 3.54304000e+00 -3.06176277e+00  3.54304000e+00  9.05932484e+00  3.54304000e+00 -5.23416927e+00 
 3.54704000e+00 -3.04537941e+00  3.54704000e+00  9.08654441e+00  3.54704000e+00 -5.25418412e+00 
 3.55104000e+00 -3.02847163e+00  3.55104000e+00  9.11340356e+00  3.55104000e+00 -5.27419897e+00 
 3.55504000e+00 -3.01104727e+00  3.55504000e+00  9.13989219e+00  3.55504000e+00 -5.29421382e+00 
 3.55904000e+00 -2.99311440e+00  3.55904000e+00  9.16600042e+00  3.55904000e+00 -5.31422868e+00 
 3.56304000e+00 -2.97468124e+00  3.56304000e+00  9.19171851e+00  3.56304000e+00 -5.33424353e+00 
 3.56704000e+00 -2.95575623e+00  3.56704000e+00  9.21703689e+00  3.56704000e+00 -5.35425838e+00 
 3.57104000e+00 -2.93634797e+00  3.57104000e+00  9.24194620e+00  3.57104000e+00 -5.37427324e+00 
 3.57504000e+00 -2.91646525e+00  3.57504000e+00  9.26643725e+00  3.57504000e+00 -5.39428809e+00 
 3.57904000e+00 -2.89611702e+00  3.57904000e+00  9.29050102e+00  3.57904000e+00 -5.41430294e+00 
 3.58304000e+00 -2.87531242e+00  3.58304000e+00  9.31412872e+00  3.58304000e+00 -5.43431779e+00 
 3.58704000e+00 -2.85406074e+00  3.58704000e+00  9.33731171e+00  3.58704000e+00 -5.45433265e+00 
 3.59104000e+00 -2.83237144e+00  3.59104000e+00  9.36004159e+00  3.59104000e+00 -5.47434750e+00 
 3.59504000e+00 -2.81025413e+00  3.59504000e+00  9.38231012e+00  3.59504000e+00 -5.49436235e+00 
 3.59904000e+00 -2.78771859e+00  3.59904000e+00  9.40410929e+00  3.59904000e+00 -5.51437720e+00 
 3.60304000e+00 -2.76477472e+00  3.60304000e+00  9.42543130e+00  3.60304000e+00 -5.53439206e+00 
 3.60704000e+00 -2.74143260e+00  3.60704000e+00  9.44626853e+00  3.60704000e+00 -5.55440691e+00 
 3.61104000e+00 -2.71770243e+00  3.61104000e+00  9.46661360e+00  3.61104000e+00 -5.57442176e+00 
 3.61504000e+00 -2.69359454e+00  3.61504000e+00  9.48645932e+00  3.61504000e+00 -5.59443662e+00 
 3.61904000e+00 -2.66911941e+00  3.61904000e+00  9.50579875e+00  3.61904000e+00 -5.61445147e+00 
 3.62304000e+00 -2.64428764e+00  3.62304000e+00  9.52462512e+00  3.62304000e+00 -5.63446632e+00 
 3.62704000e+00 -2.61910995e+00  3.62704000e+00  9.54293194e+00  3.62704000e+00 -5.65448117e+00 
 3.63104000e+00 -2.59359717e+00  3.63104000e+00  9.56071289e+00  3.63104000e+00 -5.67449603e+00 
 3.63504000e+00 -2.56776026e+00  3.63504000e+00  9.57796191e+00  3.63504000e+00 -5.69451088e+00 
 3.63904000e+00 -2.54161029e+00  3.63904000e+00  9.59467315e+00  3.63904000e+00 -5.71452573e+00 
 3.64304000e+00 -2.51515840e+00  3.64304000e+00  9.61084100e+00  3.64304000e+00 -5.73454058e+00 
 3.64704000e+00 -2.48841588e+00  3.64704000e+00  9.62646007e+00  3.64704000e+00 -5.75455544e+00 
 3.65104000e+00 -2.46139408e+00  3.65104000e+00  9.64152522e+00  3.65104000e+00 -5.77457029e+00 
 3.65504000e+00 -2.43410445e+00  3.65504000e+00  9.65603152e+00  3.65504000e+00 -5.79458514e+00 
 3.65904000e+00 -2.40655851e+00  3.65904000e+00  9.66997430e+00  3.65904000e+00 -5.81460000e+00 
 3.66304000e+00 -2.37876789e+00  3.66304000e+00  9.68334912e+00  3.66304000e+00 -5.83461485e+00 
 3.66704000e+00 -2.35074427e+00  3.66704000e+00  9.69615177e+00  3.66704000e+00 -5.85462970e+00 
 3.67104000e+00 -2.32249941e+00  3.67104000e+00  9.70837829e+00  3.67104000e+00 -5.87464455e+00 
 3.67504000e+00 -2.29404513e+00  3.67504000e+00  9.72002495e+00  3.67504000e+00 -5.89465941e+00 
 3.67904000e+00 -2.26539331e+00  3.67904000e+00  9.73108829e+00  3.67904000e+00 -5.91467426e+00 
 3.68304000e+00 -2.23655590e+00  3.68304000e+00  9.74156505e+00  3.68304000e+00 -5.93468911e+00 
 3.68704000e+00 -2.20754489e+00  3.68704000e+00  9.75145226e+00  3.68704000e+00 -5.95470396e+00 
 3.69104000e+00 -2.17837230e+00  3.69104000e+00  9.76074715e+00  3.69104000e+00 -5.97471882e+00 
 3.69504000e+00 -2.14905022e+00  3.69504000e+00  9.76944723e+00  3.69504000e+00 -5.99473367e+00 
 3.69904000e+00 -2.11959075e+00  3.69904000e+00  9.77755024e+00  3.69904000e+00 -6.01474852e+00 
 3.70304000e+00 -2.09000604e+00  3.70304000e+00  9.78505417e+00  3.70304000e+00 -6.03476338e+00 
 3.70704000e+00 -2.06030824e+00  3.70704000e+00  9.79195726e+00  3.70704000e+00 -6.05477823e+00 
 3.71104000e+00 -2.03050956e+00  3.71104000e+00  9.79825798e+00  3.71104000e+00 -6.07479308e+00 
 3.71504000e+00 -2.00062218e+00  3.71504000e+00  9.80395507e+00  3.71504000e+00 -6.09480793e+00 
 3.71904000e+00 -1.97065832e+00  3.71904000e+00  9.80904751e+00  3.71904000e+00 -6.11482279e+00 
 3.72304000e+00 -1.94063021e+00  3.72304000e+00  9.81353451e+00  3.72304000e+00 -6.13483764e+00 
 3.72704000e+00 -1.91055004e+00  3.72704000e+00  9.81741555e+00  3.72704000e+00 -6.15485249e+00 
 3.73104000e+00 -1.88043005e+00  3.73104000e+00  9.82069035e+00  3.73104000e+00 -6.17486734e+00 
 3.73504000e+00 -1.85028244e+00  3.73504000e+00  9.82335885e+00  3.73504000e+00 -6.19488220e+00 
 3.73904000e+00 -1.82011939e+00  3.73904000e+00  9.82542128e+00  3.73904000e+00 -6.21489705e+00 
 3.74304000e+00 -1.78995915e+00  3.74304000e+00  9.82687835e+00  3.74304000e+00 -6.23491190e+00 
 3.74704000e+00 -1.75980778e+00  3.74704000e+00  9.82773061e+00  3.74704000e+00 -6.25492676e+00 
 3.75104000e+00 -1.72967739e+00  3.75104000e+00  9.82797901e+00  3.75104000e+00 -6.27494161e+00 
 3.75504000e+00 -1.69958006e+00  3.75504000e+00  9.82762471e+00  3.75504000e+00 -6.29495646e+00 
 3.75904000e+00 -1.66952783e+00  3.75904000e+00  9.82666915e+00  3.75904000e+00 -6.31497131e+00 
 3.76304000e+00 -1.63953271e+00  3.76304000e+00  9.82511398e+00  3.76304000e+00 -6.33498617e+00 
 3.76704000e+00 -1.60960663e+00  3.76704000e+00  9.82296112e+00  3.76704000e+00 -6.35500102e+00 
 3.77104000e+00 -1.57976150e+00  3.77104000e+00  9.82021269e+00  3.77104000e+00 -6.37501587e+00 
 3.77504000e+00 -1.55000325e+00  3.77504000e+00  9.81686986e+00  3.77504000e+00 -6.39503072e+00 
 3.77904000e+00 -1.52034958e+00  3.77904000e+00  9.81293633e+00  3.77904000e+00 -6.41504558e+00 
 3.78304000e+00 -1.49081222e+00  3.78304000e+00  9.80841496e+00  3.78304000e+00 -6.43506043e+00 
 3.78704000e+00 -1.46140279e+00  3.78704000e+00  9.80330882e+00  3.78704000e+00 -6.45507528e+00 
 3.79104000e+00 -1.43213287e+00  3.79104000e+00  9.79762123e+00  3.79104000e+00 -6.47509013e+00 
 3.79504000e+00 -1.40301393e+00  3.79504000e+00  9.79135571e+00  3.79504000e+00 -6.49510499e+00 
 3.79904000e+00 -1.37405736e+00  3.79904000e+00  9.78451603e+00  3.79904000e+00 -6.51511984e+00 
 3.80304000e+00 -1.34527448e+00  3.80304000e+00  9.77710618e+00  3.80304000e+00 -6.53513469e+00 
 3.80704000e+00 -1.31667649e+00  3.80704000e+00  9.76913036e+00  3.80704000e+00 -6.55514955e+00 
 3.81104000e+00 -1.28827450e+00  3.81104000e+00  9.76059300e+00  3.81104000e+00 -6.57516440e+00 
 3.81504000e+00 -1.26007952e+00  3.81504000e+00  9.75149876e+00  3.81504000e+00 -6.59517925e+00 
 3.81904000e+00 -1.23210246e+00  3.81904000e+00  9.74185249e+00  3.81904000e+00 -6.61519410e+00 
 3.82304000e+00 -1.20435410e+00  3.82304000e+00  9.73165927e+00  3.82304000e+00 -6.63520896e+00 
 3.82704000e+00 -1.17684512e+00  3.82704000e+00  9.72092438e+00  3.82704000e+00 -6.65522381e+00 
 3.83104000e+00 -1.14958607e+00  3.83104000e+00  9.70965332e+00  3.83104000e+00 -6.67523866e+00 
 3.83504000e+00 -1.12258738e+00  3.83504000e+00  9.69785179e+00  3.83504000e+00 -6.69525351e+00 
 3.83904000e+00 -1.09585935e+00  3.83904000e+00  9.68552568e+00  3.83904000e+00 -6.71526837e+00 
 3.84304000e+00 -1.06941216e+00  3.84304000e+00  9.67268111e+00  3.84304000e+00 -6.73528322e+00 
 3.84704000e+00 -1.04325583e+00  3.84704000e+00  9.65932436e+00  3.84704000e+00 -6.75529807e+00 
 3.85104000e+00 -1.01740027e+00  3.85104000e+00  9.64546193e+00  3.85104000e+00 -6.77531293e+00 
 3.85504000e+00 -9.91855217e-01  3.85504000e+00  9.63110049e+00  3.85504000e+00 -6.79532778e+00 
 3.85904000e+00 -9.66630286e-01  3.85904000e+00  9.61624693e+00  3.85904000e+00 -6.81534263e+00 
 3.86304000e+00 -9.41734930e-01  3.86304000e+00  9.60090830e+00  3.86304000e+00 -6.83535748e+00 
